2026-05-19 19:48:25:430	EVENT:INIT           	base:1       	next:1       	cwnd:100   	ssthresh:1600  	state:SlowStart   	info:Window Initialized
2026-05-19 19:48:35:988	EVENT:SEND           	base:50401   	next:50501   	cwnd:1854  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 50401
2026-05-19 19:48:35:988	EVENT:NEW_ACK        	base:50401   	next:50501   	cwnd:1854  	ssthresh:900   	state:CongAvoid   	info:AckNum: 50401
2026-05-19 19:48:35:988	EVENT:CWND_UPDATE    	base:50401   	next:50501   	cwnd:1859  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:35:988	EVENT:WINDOW_SLIDE   	base:50501   	next:50501   	cwnd:1859  	ssthresh:900   	state:CongAvoid   	info:Base: 50401 -> 50501
2026-05-19 19:48:36:004	EVENT:SEND           	base:50501   	next:50601   	cwnd:1859  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 50501
2026-05-19 19:48:36:006	EVENT:NEW_ACK        	base:50501   	next:50601   	cwnd:1859  	ssthresh:900   	state:CongAvoid   	info:AckNum: 50501
2026-05-19 19:48:36:006	EVENT:CWND_UPDATE    	base:50501   	next:50601   	cwnd:1864  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:006	EVENT:WINDOW_SLIDE   	base:50601   	next:50601   	cwnd:1864  	ssthresh:900   	state:CongAvoid   	info:Base: 50501 -> 50601
2026-05-19 19:48:36:020	EVENT:SEND           	base:50601   	next:50701   	cwnd:1864  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 50601
2026-05-19 19:48:36:021	EVENT:NEW_ACK        	base:50601   	next:50701   	cwnd:1864  	ssthresh:900   	state:CongAvoid   	info:AckNum: 50601
2026-05-19 19:48:36:021	EVENT:CWND_UPDATE    	base:50601   	next:50701   	cwnd:1869  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:021	EVENT:WINDOW_SLIDE   	base:50701   	next:50701   	cwnd:1869  	ssthresh:900   	state:CongAvoid   	info:Base: 50601 -> 50701
2026-05-19 19:48:36:035	EVENT:SEND           	base:50701   	next:50801   	cwnd:1869  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 50701
2026-05-19 19:48:36:036	EVENT:NEW_ACK        	base:50701   	next:50801   	cwnd:1869  	ssthresh:900   	state:CongAvoid   	info:AckNum: 50701
2026-05-19 19:48:36:036	EVENT:CWND_UPDATE    	base:50701   	next:50801   	cwnd:1874  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:036	EVENT:WINDOW_SLIDE   	base:50801   	next:50801   	cwnd:1874  	ssthresh:900   	state:CongAvoid   	info:Base: 50701 -> 50801
2026-05-19 19:48:36:051	EVENT:SEND           	base:50801   	next:50901   	cwnd:1874  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 50801
2026-05-19 19:48:36:052	EVENT:NEW_ACK        	base:50801   	next:50901   	cwnd:1874  	ssthresh:900   	state:CongAvoid   	info:AckNum: 50801
2026-05-19 19:48:36:052	EVENT:CWND_UPDATE    	base:50801   	next:50901   	cwnd:1879  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:052	EVENT:WINDOW_SLIDE   	base:50901   	next:50901   	cwnd:1879  	ssthresh:900   	state:CongAvoid   	info:Base: 50801 -> 50901
2026-05-19 19:48:36:067	EVENT:SEND           	base:50901   	next:51001   	cwnd:1879  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 50901
2026-05-19 19:48:36:069	EVENT:NEW_ACK        	base:50901   	next:51001   	cwnd:1879  	ssthresh:900   	state:CongAvoid   	info:AckNum: 50901
2026-05-19 19:48:36:069	EVENT:CWND_UPDATE    	base:50901   	next:51001   	cwnd:1884  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:069	EVENT:WINDOW_SLIDE   	base:51001   	next:51001   	cwnd:1884  	ssthresh:900   	state:CongAvoid   	info:Base: 50901 -> 51001
2026-05-19 19:48:36:083	EVENT:SEND           	base:51001   	next:51101   	cwnd:1884  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 51001
2026-05-19 19:48:36:084	EVENT:NEW_ACK        	base:51001   	next:51101   	cwnd:1884  	ssthresh:900   	state:CongAvoid   	info:AckNum: 51001
2026-05-19 19:48:36:085	EVENT:CWND_UPDATE    	base:51001   	next:51101   	cwnd:1889  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:085	EVENT:WINDOW_SLIDE   	base:51101   	next:51101   	cwnd:1889  	ssthresh:900   	state:CongAvoid   	info:Base: 51001 -> 51101
2026-05-19 19:48:36:102	EVENT:SEND           	base:51101   	next:51201   	cwnd:1889  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 51101
2026-05-19 19:48:36:103	EVENT:NEW_ACK        	base:51101   	next:51201   	cwnd:1889  	ssthresh:900   	state:CongAvoid   	info:AckNum: 51101
2026-05-19 19:48:36:103	EVENT:CWND_UPDATE    	base:51101   	next:51201   	cwnd:1894  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:103	EVENT:WINDOW_SLIDE   	base:51201   	next:51201   	cwnd:1894  	ssthresh:900   	state:CongAvoid   	info:Base: 51101 -> 51201
2026-05-19 19:48:36:115	EVENT:SEND           	base:51201   	next:51301   	cwnd:1894  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 51201
2026-05-19 19:48:36:115	EVENT:NEW_ACK        	base:51201   	next:51301   	cwnd:1894  	ssthresh:900   	state:CongAvoid   	info:AckNum: 51201
2026-05-19 19:48:36:115	EVENT:CWND_UPDATE    	base:51201   	next:51301   	cwnd:1899  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:116	EVENT:WINDOW_SLIDE   	base:51301   	next:51301   	cwnd:1899  	ssthresh:900   	state:CongAvoid   	info:Base: 51201 -> 51301
2026-05-19 19:48:36:129	EVENT:SEND           	base:51301   	next:51401   	cwnd:1899  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 51301
2026-05-19 19:48:36:130	EVENT:NEW_ACK        	base:51301   	next:51401   	cwnd:1899  	ssthresh:900   	state:CongAvoid   	info:AckNum: 51301
2026-05-19 19:48:36:130	EVENT:CWND_UPDATE    	base:51301   	next:51401   	cwnd:1904  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:130	EVENT:WINDOW_SLIDE   	base:51401   	next:51401   	cwnd:1904  	ssthresh:900   	state:CongAvoid   	info:Base: 51301 -> 51401
2026-05-19 19:48:36:145	EVENT:SEND           	base:51401   	next:51501   	cwnd:1904  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 51401
2026-05-19 19:48:36:146	EVENT:NEW_ACK        	base:51401   	next:51501   	cwnd:1904  	ssthresh:900   	state:CongAvoid   	info:AckNum: 51401
2026-05-19 19:48:36:146	EVENT:CWND_UPDATE    	base:51401   	next:51501   	cwnd:1909  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:146	EVENT:WINDOW_SLIDE   	base:51501   	next:51501   	cwnd:1909  	ssthresh:900   	state:CongAvoid   	info:Base: 51401 -> 51501
2026-05-19 19:48:36:160	EVENT:SEND           	base:51501   	next:51601   	cwnd:1909  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 51501
2026-05-19 19:48:36:161	EVENT:NEW_ACK        	base:51501   	next:51601   	cwnd:1909  	ssthresh:900   	state:CongAvoid   	info:AckNum: 51501
2026-05-19 19:48:36:161	EVENT:CWND_UPDATE    	base:51501   	next:51601   	cwnd:1914  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:161	EVENT:WINDOW_SLIDE   	base:51601   	next:51601   	cwnd:1914  	ssthresh:900   	state:CongAvoid   	info:Base: 51501 -> 51601
2026-05-19 19:48:36:176	EVENT:SEND           	base:51601   	next:51701   	cwnd:1914  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 51601
2026-05-19 19:48:36:177	EVENT:NEW_ACK        	base:51601   	next:51701   	cwnd:1914  	ssthresh:900   	state:CongAvoid   	info:AckNum: 51601
2026-05-19 19:48:36:177	EVENT:CWND_UPDATE    	base:51601   	next:51701   	cwnd:1919  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:177	EVENT:WINDOW_SLIDE   	base:51701   	next:51701   	cwnd:1919  	ssthresh:900   	state:CongAvoid   	info:Base: 51601 -> 51701
2026-05-19 19:48:36:191	EVENT:SEND           	base:51701   	next:51801   	cwnd:1919  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 51701
2026-05-19 19:48:36:192	EVENT:NEW_ACK        	base:51701   	next:51801   	cwnd:1919  	ssthresh:900   	state:CongAvoid   	info:AckNum: 51701
2026-05-19 19:48:36:192	EVENT:CWND_UPDATE    	base:51701   	next:51801   	cwnd:1924  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:192	EVENT:WINDOW_SLIDE   	base:51801   	next:51801   	cwnd:1924  	ssthresh:900   	state:CongAvoid   	info:Base: 51701 -> 51801
2026-05-19 19:48:36:207	EVENT:SEND           	base:51801   	next:51901   	cwnd:1924  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 51801
2026-05-19 19:48:36:207	EVENT:NEW_ACK        	base:51801   	next:51901   	cwnd:1924  	ssthresh:900   	state:CongAvoid   	info:AckNum: 51801
2026-05-19 19:48:36:207	EVENT:CWND_UPDATE    	base:51801   	next:51901   	cwnd:1929  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:207	EVENT:WINDOW_SLIDE   	base:51901   	next:51901   	cwnd:1929  	ssthresh:900   	state:CongAvoid   	info:Base: 51801 -> 51901
2026-05-19 19:48:36:223	EVENT:SEND           	base:51901   	next:52001   	cwnd:1929  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 51901
2026-05-19 19:48:36:223	EVENT:NEW_ACK        	base:51901   	next:52001   	cwnd:1929  	ssthresh:900   	state:CongAvoid   	info:AckNum: 51901
2026-05-19 19:48:36:223	EVENT:CWND_UPDATE    	base:51901   	next:52001   	cwnd:1934  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:223	EVENT:WINDOW_SLIDE   	base:52001   	next:52001   	cwnd:1934  	ssthresh:900   	state:CongAvoid   	info:Base: 51901 -> 52001
2026-05-19 19:48:36:239	EVENT:SEND           	base:52001   	next:52101   	cwnd:1934  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 52001
2026-05-19 19:48:36:239	EVENT:NEW_ACK        	base:52001   	next:52101   	cwnd:1934  	ssthresh:900   	state:CongAvoid   	info:AckNum: 52001
2026-05-19 19:48:36:239	EVENT:CWND_UPDATE    	base:52001   	next:52101   	cwnd:1939  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:239	EVENT:WINDOW_SLIDE   	base:52101   	next:52101   	cwnd:1939  	ssthresh:900   	state:CongAvoid   	info:Base: 52001 -> 52101
2026-05-19 19:48:36:255	EVENT:SEND           	base:52101   	next:52201   	cwnd:1939  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 52101
2026-05-19 19:48:36:255	EVENT:NEW_ACK        	base:52101   	next:52201   	cwnd:1939  	ssthresh:900   	state:CongAvoid   	info:AckNum: 52101
2026-05-19 19:48:36:255	EVENT:CWND_UPDATE    	base:52101   	next:52201   	cwnd:1944  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:255	EVENT:WINDOW_SLIDE   	base:52201   	next:52201   	cwnd:1944  	ssthresh:900   	state:CongAvoid   	info:Base: 52101 -> 52201
2026-05-19 19:48:36:270	EVENT:SEND           	base:52201   	next:52301   	cwnd:1944  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 52201
2026-05-19 19:48:36:270	EVENT:NEW_ACK        	base:52201   	next:52301   	cwnd:1944  	ssthresh:900   	state:CongAvoid   	info:AckNum: 52201
2026-05-19 19:48:36:271	EVENT:CWND_UPDATE    	base:52201   	next:52301   	cwnd:1949  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:271	EVENT:WINDOW_SLIDE   	base:52301   	next:52301   	cwnd:1949  	ssthresh:900   	state:CongAvoid   	info:Base: 52201 -> 52301
2026-05-19 19:48:36:285	EVENT:SEND           	base:52301   	next:52401   	cwnd:1949  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 52301
2026-05-19 19:48:36:285	EVENT:NEW_ACK        	base:52301   	next:52401   	cwnd:1949  	ssthresh:900   	state:CongAvoid   	info:AckNum: 52301
2026-05-19 19:48:36:286	EVENT:CWND_UPDATE    	base:52301   	next:52401   	cwnd:1954  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:286	EVENT:WINDOW_SLIDE   	base:52401   	next:52401   	cwnd:1954  	ssthresh:900   	state:CongAvoid   	info:Base: 52301 -> 52401
2026-05-19 19:48:36:300	EVENT:SEND           	base:52401   	next:52501   	cwnd:1954  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 52401
2026-05-19 19:48:36:300	EVENT:NEW_ACK        	base:52401   	next:52501   	cwnd:1954  	ssthresh:900   	state:CongAvoid   	info:AckNum: 52401
2026-05-19 19:48:36:300	EVENT:CWND_UPDATE    	base:52401   	next:52501   	cwnd:1959  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:300	EVENT:WINDOW_SLIDE   	base:52501   	next:52501   	cwnd:1959  	ssthresh:900   	state:CongAvoid   	info:Base: 52401 -> 52501
2026-05-19 19:48:36:316	EVENT:SEND           	base:52501   	next:52601   	cwnd:1959  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 52501
2026-05-19 19:48:36:316	EVENT:NEW_ACK        	base:52501   	next:52601   	cwnd:1959  	ssthresh:900   	state:CongAvoid   	info:AckNum: 52501
2026-05-19 19:48:36:316	EVENT:CWND_UPDATE    	base:52501   	next:52601   	cwnd:1964  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:316	EVENT:WINDOW_SLIDE   	base:52601   	next:52601   	cwnd:1964  	ssthresh:900   	state:CongAvoid   	info:Base: 52501 -> 52601
2026-05-19 19:48:36:332	EVENT:SEND           	base:52601   	next:52701   	cwnd:1964  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 52601
2026-05-19 19:48:36:332	EVENT:NEW_ACK        	base:52601   	next:52701   	cwnd:1964  	ssthresh:900   	state:CongAvoid   	info:AckNum: 52601
2026-05-19 19:48:36:332	EVENT:CWND_UPDATE    	base:52601   	next:52701   	cwnd:1969  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:332	EVENT:WINDOW_SLIDE   	base:52701   	next:52701   	cwnd:1969  	ssthresh:900   	state:CongAvoid   	info:Base: 52601 -> 52701
2026-05-19 19:48:36:348	EVENT:SEND           	base:52701   	next:52801   	cwnd:1969  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 52701
2026-05-19 19:48:36:349	EVENT:NEW_ACK        	base:52701   	next:52801   	cwnd:1969  	ssthresh:900   	state:CongAvoid   	info:AckNum: 52701
2026-05-19 19:48:36:349	EVENT:CWND_UPDATE    	base:52701   	next:52801   	cwnd:1974  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:349	EVENT:WINDOW_SLIDE   	base:52801   	next:52801   	cwnd:1974  	ssthresh:900   	state:CongAvoid   	info:Base: 52701 -> 52801
2026-05-19 19:48:36:363	EVENT:SEND           	base:52801   	next:52901   	cwnd:1974  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 52801
2026-05-19 19:48:36:364	EVENT:NEW_ACK        	base:52801   	next:52901   	cwnd:1974  	ssthresh:900   	state:CongAvoid   	info:AckNum: 52801
2026-05-19 19:48:36:364	EVENT:CWND_UPDATE    	base:52801   	next:52901   	cwnd:1979  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:364	EVENT:WINDOW_SLIDE   	base:52901   	next:52901   	cwnd:1979  	ssthresh:900   	state:CongAvoid   	info:Base: 52801 -> 52901
2026-05-19 19:48:36:379	EVENT:SEND           	base:52901   	next:53001   	cwnd:1979  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 52901
2026-05-19 19:48:36:379	EVENT:NEW_ACK        	base:52901   	next:53001   	cwnd:1979  	ssthresh:900   	state:CongAvoid   	info:AckNum: 52901
2026-05-19 19:48:36:379	EVENT:CWND_UPDATE    	base:52901   	next:53001   	cwnd:1984  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:379	EVENT:WINDOW_SLIDE   	base:53001   	next:53001   	cwnd:1984  	ssthresh:900   	state:CongAvoid   	info:Base: 52901 -> 53001
2026-05-19 19:48:36:394	EVENT:SEND           	base:53001   	next:53101   	cwnd:1984  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 53001
2026-05-19 19:48:36:394	EVENT:NEW_ACK        	base:53001   	next:53101   	cwnd:1984  	ssthresh:900   	state:CongAvoid   	info:AckNum: 53001
2026-05-19 19:48:36:394	EVENT:CWND_UPDATE    	base:53001   	next:53101   	cwnd:1989  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:394	EVENT:WINDOW_SLIDE   	base:53101   	next:53101   	cwnd:1989  	ssthresh:900   	state:CongAvoid   	info:Base: 53001 -> 53101
2026-05-19 19:48:36:410	EVENT:SEND           	base:53101   	next:53201   	cwnd:1989  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 53101
2026-05-19 19:48:36:410	EVENT:NEW_ACK        	base:53101   	next:53201   	cwnd:1989  	ssthresh:900   	state:CongAvoid   	info:AckNum: 53101
2026-05-19 19:48:36:410	EVENT:CWND_UPDATE    	base:53101   	next:53201   	cwnd:1994  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:410	EVENT:WINDOW_SLIDE   	base:53201   	next:53201   	cwnd:1994  	ssthresh:900   	state:CongAvoid   	info:Base: 53101 -> 53201
2026-05-19 19:48:36:426	EVENT:SEND           	base:53201   	next:53301   	cwnd:1994  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 53201
2026-05-19 19:48:36:427	EVENT:NEW_ACK        	base:53201   	next:53301   	cwnd:1994  	ssthresh:900   	state:CongAvoid   	info:AckNum: 53201
2026-05-19 19:48:36:428	EVENT:CWND_UPDATE    	base:53201   	next:53301   	cwnd:1999  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:428	EVENT:WINDOW_SLIDE   	base:53301   	next:53301   	cwnd:1999  	ssthresh:900   	state:CongAvoid   	info:Base: 53201 -> 53301
2026-05-19 19:48:36:441	EVENT:SEND           	base:53301   	next:53401   	cwnd:1999  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 53301
2026-05-19 19:48:36:442	EVENT:NEW_ACK        	base:53301   	next:53401   	cwnd:1999  	ssthresh:900   	state:CongAvoid   	info:AckNum: 53301
2026-05-19 19:48:36:442	EVENT:CWND_UPDATE    	base:53301   	next:53401   	cwnd:2004  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:442	EVENT:WINDOW_SLIDE   	base:53401   	next:53401   	cwnd:2004  	ssthresh:900   	state:CongAvoid   	info:Base: 53301 -> 53401
2026-05-19 19:48:36:457	EVENT:SEND           	base:53401   	next:53501   	cwnd:2004  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 53401
2026-05-19 19:48:36:457	EVENT:NEW_ACK        	base:53401   	next:53501   	cwnd:2004  	ssthresh:900   	state:CongAvoid   	info:AckNum: 53401
2026-05-19 19:48:36:457	EVENT:CWND_UPDATE    	base:53401   	next:53501   	cwnd:2008  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:457	EVENT:WINDOW_SLIDE   	base:53501   	next:53501   	cwnd:2008  	ssthresh:900   	state:CongAvoid   	info:Base: 53401 -> 53501
2026-05-19 19:48:36:472	EVENT:SEND           	base:53501   	next:53601   	cwnd:2008  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 53501
2026-05-19 19:48:36:472	EVENT:NEW_ACK        	base:53501   	next:53601   	cwnd:2008  	ssthresh:900   	state:CongAvoid   	info:AckNum: 53501
2026-05-19 19:48:36:473	EVENT:CWND_UPDATE    	base:53501   	next:53601   	cwnd:2012  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:473	EVENT:WINDOW_SLIDE   	base:53601   	next:53601   	cwnd:2012  	ssthresh:900   	state:CongAvoid   	info:Base: 53501 -> 53601
2026-05-19 19:48:36:488	EVENT:SEND           	base:53601   	next:53701   	cwnd:2012  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 53601
2026-05-19 19:48:36:488	EVENT:NEW_ACK        	base:53601   	next:53701   	cwnd:2012  	ssthresh:900   	state:CongAvoid   	info:AckNum: 53601
2026-05-19 19:48:36:488	EVENT:CWND_UPDATE    	base:53601   	next:53701   	cwnd:2016  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:488	EVENT:WINDOW_SLIDE   	base:53701   	next:53701   	cwnd:2016  	ssthresh:900   	state:CongAvoid   	info:Base: 53601 -> 53701
2026-05-19 19:48:36:504	EVENT:SEND           	base:53701   	next:53801   	cwnd:2016  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 53701
2026-05-19 19:48:36:504	EVENT:NEW_ACK        	base:53701   	next:53801   	cwnd:2016  	ssthresh:900   	state:CongAvoid   	info:AckNum: 53701
2026-05-19 19:48:36:504	EVENT:CWND_UPDATE    	base:53701   	next:53801   	cwnd:2020  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:504	EVENT:WINDOW_SLIDE   	base:53801   	next:53801   	cwnd:2020  	ssthresh:900   	state:CongAvoid   	info:Base: 53701 -> 53801
2026-05-19 19:48:36:519	EVENT:SEND           	base:53801   	next:53901   	cwnd:2020  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 53801
2026-05-19 19:48:36:520	EVENT:NEW_ACK        	base:53801   	next:53901   	cwnd:2020  	ssthresh:900   	state:CongAvoid   	info:AckNum: 53801
2026-05-19 19:48:36:520	EVENT:CWND_UPDATE    	base:53801   	next:53901   	cwnd:2024  	ssthresh:900   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:36:520	EVENT:WINDOW_SLIDE   	base:53901   	next:53901   	cwnd:2024  	ssthresh:900   	state:CongAvoid   	info:Base: 53801 -> 53901
2026-05-19 19:48:36:534	EVENT:SEND           	base:53901   	next:54001   	cwnd:2024  	ssthresh:900   	state:CongAvoid   	info:DATA_seq: 53901
